date;highest_buy_price;lowest_sell_price;median_price;volume;Christmasrockinghorsenana;176587726;https://community.akamai.steamstatic.com/economy/image/W6a8T_dRhs903stAM6adKqQXGt6NXZvkj0mWPP8i2SbqS7lxnk0qJMn3Q_qLEs2SIT8vE62ZUwCx5evUvqA3hF-dF7YJ2h-XFAdxB1YOUP4LG0nLcuFg3BZmGUrDqQ/62fx62f
19-01-2026;;1.500;790,10;1
24-03-2026;;1.500;;
25-03-2026;;1.500;;
27-03-2026;;1.500;;
31-03-2026;;1.500;;
02-04-2026;;1.500;1.805,43;1
03-04-2026;;1.500;;
04-04-2026;;1.500;791,35;2
06-04-2026;;1.500;;
07-04-2026;;1.500;1.045,14;1
08-04-2026;;1.500;;
08-04-2026;;1.500;;
10-04-2026;;1.500;790,52;2
22-04-2026;;1.500;;
23-04-2026;;1.500;;
23-04-2026;;1.500;;
