date;highest_buy_price;lowest_sell_price;median_price;volume;Marsnana;176612882;https://community.akamai.steamstatic.com/economy/image/W6a8T_dRhs903stAM6adKqQXGt6NXZvkj0mWPP8i2SbqS7lxnk0qJMn3Q_qLEs2SIT8vE62ZUwCx5evUvqA3hF-dF6sewBGEHwJCaVAPUfoKH0bKcfkp0hnnQAE1vDA/62fx62f
23-03-2026;;90.500;;
26-03-2026;15.500;54.000;;
30-03-2026;1.500;11.500;;
31-03-2026;1.500;8.000;;
01-04-2026;1.500;8.000;;
16-04-2026;2.000;3.500;;
19-04-2026;2.000;3.500;;
20-04-2026;2.000;3.500;;
21-04-2026;2.000;3.000;;
22-04-2026;2.000;3.000;;
28-04-2026;2.000;3.000;;
29-04-2026;;3.000;;
30-04-2026;1.500;3.000;;
