date;highest_buy_price;lowest_sell_price;median_price;volume;EasterSpartanana;176611795;https://community.akamai.steamstatic.com/economy/image/W6a8T_dRhs903stAM6adKqQXGt6NXZvkj0mWPP8i2SbqS7lxnk0qJMn3Q_qLEs2SIT8vE62ZUwCx5evUvqA3hF-dF6sewBGEHwJCaVAPUfsIH0bOdvspxR7mJHfNCwI/62fx62f
20-03-2026;1.500;6.000;3.156,44;3
29-03-2026;2.000;2.500;1.846;1
05-04-2026;1.500;2.000;1.399;3
06-04-2026;1.500;2.000;1.216,42;2
07-04-2026;1.500;2.000;1.000,76;2
09-04-2026;1.500;2.000;1.235,61;1
10-04-2026;1.500;2.000;992,26;6
18-04-2026;;2.000;;
